L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
68.55645032943947,173.77359391412293,166.5020848585161,5.155174637740743,2.4838450117709137,2.4699499917213927,70.0,174.0,167.0,72.0,176.0,167.0
