L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
52.3307445013846,165.61294840373046,158.1073622561034,4.501528451508021,2.3998892032437165,2.7799510664669445,53.0,166.0,158.0,54.0,167.0,158.0
