L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
56.335646306139985,168.0463761657701,160.39847853073178,6.301466501089589,3.266616986968177,3.5744048783087217,58.0,169.0,161.0,60.0,171.0,163.0
