L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
82.83337046821785,180.61288474392845,173.67714931406564,3.1726921939594805,1.5694789190689657,1.6663387011085296,84.0,181.0,174.0,85.0,182.0,175.0
