L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
102.15873571633192,187.90521055479516,181.26367889995862,5.11337399513926,2.1955266596472764,2.0819540939397374,103.0,188.0,182.0,102.0,189.0,183.0
