L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
50.75927045866887,164.79240538561925,157.176751440303,4.811358560936891,2.6166451427471804,2.790138122509136,52.0,165.0,158.0,54.0,165.0,158.0
