L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
93.82636788999586,185.60196708788234,178.29958302829678,4.4445621635105566,2.086535088218925,1.9521452400501038,95.0,186.0,179.0,95.0,187.0,179.0
