L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
78.18731896743802,178.28506859343668,171.0939618677786,2.580821338035389,1.2447102957345226,1.2750997275506812,79.0,179.0,171.0,79.0,179.0,171.0
