L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
53.210300155966515,166.47958111850272,158.68256039723715,6.38903427290337,3.3515251198847094,3.6811205562757587,56.0,167.0,160.0,56.0,168.0,161.0
