L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
57.47693923671898,168.63742559760638,160.98768182830952,6.001690891729933,3.057867091898663,3.429870699403708,58.0,169.0,161.0,63.0,171.0,163.0
