L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
50.99828118534551,165.24072954133112,157.25317503262565,3.1211424226409856,1.575657171062013,1.679675287520778,51.0,165.0,157.0,54.0,165.0,157.0
