L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
58.4151892287615,168.97043002196264,161.5738612852914,4.687178464314017,2.5106694244918586,2.663323448327062,60.0,170.0,163.0,60.0,171.0,164.0
