L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
46.68892637743897,162.62529840532196,154.91743323678264,6.177090337974965,3.308942848785618,3.4990623258132065,48.0,163.0,155.0,51.0,163.0,157.0
