L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
44.16351020148328,162.07483209727218,153.5367476207149,4.481645816700491,2.279218999040125,2.4635477485307558,45.0,162.0,154.0,45.0,163.0,154.0
