L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
91.16322373237419,183.98010631186938,177.16440143871154,2.280293539618665,1.2015842192750774,1.1502796153829464,91.0,184.0,177.0,90.0,183.0,178.0
