L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
42.45685456918229,161.03590412833816,152.45819142502467,4.386349429545172,2.3265765342501705,2.5216489084259903,43.0,162.0,153.0,45.0,162.0,154.0
