L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
84.16946239297195,181.19842760289015,174.3070630550339,2.371565857963854,1.2343107872588788,1.0814599977062995,84.0,181.0,174.0,82.0,180.0,175.0
