L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
39.92364006747939,159.95871661839132,151.09316612025336,3.636353266529616,1.9566496111930964,2.019420471050535,40.0,160.0,151.0,40.0,160.0,151.0
