L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
39.8010631186937,159.59311837540184,150.8678422510106,5.659173896254806,3.161390899216016,3.3538518015662206,41.0,160.0,151.0,40.0,160.0,151.0
