L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
52.36126937645224,165.70646465289494,158.18900595219148,4.816110417112951,2.5580292026749563,2.881617684875826,54.0,167.0,159.0,54.0,167.0,161.0
