L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
50.68816245981475,165.24865518668236,157.07040774103191,3.398431345933793,1.6842481039417678,1.8262322084963054,51.0,165.0,157.0,54.0,167.0,158.0
