L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
55.59731992233504,167.5915587102524,160.02170799248813,2.3457961463042643,1.2809062009000378,1.494208273148288,56.0,168.0,161.0,54.0,167.0,161.0
