L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
84.97176687780501,181.60193525798135,174.52535251615367,4.09198396081513,1.9526952958073698,1.9935602390740599,85.0,182.0,175.0,88.0,183.0,175.0
