L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
73.8060285832511,175.77798644046217,169.08934653213228,5.342365480405334,2.6161121950338493,2.5709328720979348,75.0,176.0,170.0,74.0,176.0,169.0
