L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
84.52388834070726,181.4459050832352,174.4589553426489,1.3311071520834952,0.7871257601823854,0.7181245848398928,85.0,182.0,175.0,85.0,182.0,175.0
