L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
93.32141834038896,184.72919120221536,177.81019830028328,6.25808445199996,2.7758207362426215,2.471232580214587,95.0,185.0,178.0,95.0,187.0,178.0
