L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
59.348951204761754,169.56373937677054,162.18575930228857,4.110213882464813,2.1843411340210697,2.330147444270394,60.0,170.0,163.0,60.0,171.0,163.0
