L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
46.21491549161282,163.09447114619473,154.54012159022184,5.619006980886845,2.8767528488009235,3.080821160858737,47.0,163.0,155.0,52.0,165.0,158.0
