L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
54.51500779832575,167.05984021389693,159.32211859821115,3.304794948728495,1.7478523727469937,1.9147724260764154,54.0,167.0,159.0,54.0,167.0,161.0
