L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
74.72142470636916,176.63226915364294,169.35191138555558,8.29521567923055,4.00131521831497,4.056652807462815,78.0,178.0,171.0,79.0,179.0,171.0
