L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
45.291434573638476,162.696119935067,154.10007320877233,5.05191291214827,2.691399127959622,2.8180961137582847,47.0,163.0,155.0,47.0,163.0,155.0
