L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
66.54731514784989,172.79880319572206,165.70506413725053,3.573039751311021,1.5742714593457807,1.6347769512719745,67.0,173.0,166.0,70.0,174.0,166.0
