L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
81.20788108348982,179.83091956584016,172.62240188433015,4.604207951242006,2.2342867607330827,2.27565833982375,82.0,180.0,173.0,84.0,181.0,174.0
