L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
56.02584587961931,167.79100486997484,160.2674666581787,5.929121001040159,3.110680781456563,3.4021362957440933,58.0,169.0,161.0,60.0,170.0,161.0
