L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
86.83133335455327,182.4250883279753,175.25107425915905,4.731615526744165,2.198020567742151,2.2280214650461025,88.0,183.0,176.0,91.0,184.0,177.0
