L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
50.27558328293599,164.3615240156603,156.6367571696852,2.909519599781594,1.5550116354363126,1.7508835197432948,51.0,165.0,157.0,52.0,165.0,157.0
