L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
63.924435815004614,171.74965782856415,164.5692141197441,3.76328226914426,1.7943164487869336,1.9506724459430944,65.0,172.0,165.0,66.0,173.0,166.0
