L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
46.09711302797848,162.83773116465608,154.57621669796606,3.3047445470492143,1.7628060443961742,2.015787487611254,46.0,163.0,155.0,45.0,163.0,157.0
