L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
47.29060699621224,162.9289238310469,155.1812712862463,5.530038000468359,3.0214847290696776,3.1480056419983318,48.0,163.0,156.0,51.0,163.0,158.0
