L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
47.76162587134354,163.16866664544673,155.4615017347296,5.458596550133139,2.940681459037154,3.0620528669505127,50.0,164.0,157.0,51.0,165.0,158.0
