L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
79.24540853677945,178.6625075596015,171.94827641086036,4.336539357465661,2.0725368398623,2.334276355290074,82.0,180.0,173.0,82.0,180.0,174.0
