L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
47.931470223127604,163.60712353184582,155.59684247381992,3.240171203503143,1.7109323372037797,1.9721902066027903,48.0,163.0,156.0,51.0,163.0,157.0
