L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
51.58926695737976,165.59738358213707,157.75140847311965,5.9970068844172415,3.010022225142348,3.4452800765212577,54.0,167.0,158.0,56.0,168.0,161.0
