L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
80.76318553649298,179.34716873030524,172.657223796034,3.5857484135804762,1.8608523688515906,1.8901393558213684,82.0,180.0,173.0,82.0,180.0,174.0
