L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
80.65684183722189,179.1251551707674,172.61014737244167,3.6609184686140033,1.7437535384170533,1.8815940413089454,82.0,180.0,173.0,83.0,180.0,173.0
