L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
83.67925008753222,181.09233854282712,173.8555240793201,4.458580577591075,2.227161241421664,2.125586722249404,85.0,182.0,175.0,85.0,182.0,175.0
