L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
61.1014100646147,170.40599038736988,162.9621224177993,4.743674529003778,2.33921867233039,2.5995884039670862,62.0,171.0,163.0,63.0,171.0,164.0
