L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
65.575962058758,172.3883884521119,164.95817551007417,6.236610221779339,2.980716844811374,3.0124362522813652,67.0,173.0,166.0,72.0,175.0,167.0
