L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
64.83563039118948,171.97755991978866,164.6228793328453,6.588401028893354,3.1186390812919,3.257573663111765,66.0,173.0,166.0,72.0,175.0,167.0
