L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
55.26374255976064,167.4110195117293,159.77728618263998,2.9614202404457046,1.6192861488756056,1.7343159391528007,56.0,168.0,160.0,58.0,168.0,161.0
