L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
66.14813635929592,172.14613107553237,165.23410892192126,8.381672709000853,4.0955146367469775,4.233662290090148,69.0,174.0,167.0,70.0,174.0,167.0
