L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
84.45739567749945,181.34866473565268,174.37110481586402,2.3342509571624706,1.2047874549008735,1.1373171177716495,84.0,181.0,175.0,82.0,182.0,175.0
