L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
48.2537161409428,163.56023808765954,155.8540917337747,7.124351633169155,3.7956132177621895,3.9809881956451822,51.0,165.0,157.0,54.0,167.0,158.0
