L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
53.54737880765191,166.4165579145049,158.84941273832638,2.2573178866535337,1.2061708243241531,1.452921458119874,54.0,167.0,158.0,54.0,167.0,158.0
