L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
61.22491008052965,170.58315561638602,163.21396059458255,2.376962053732063,1.1283356167716054,1.2782553533062861,61.0,171.0,163.0,60.0,171.0,163.0
