L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
94.095426043225,185.6734888754496,178.37839386319507,3.6952346510927385,1.7035576780822252,1.5658824860425367,95.0,186.0,178.0,95.0,185.0,179.0
