L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
57.265015755801,168.56182958271,160.8675239520005,4.910425936262118,2.5763126506819236,2.828802050876412,58.0,169.0,161.0,60.0,171.0,161.0
