L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
100.23894706687462,188.4738835662221,180.68332431486138,2.948259492077623,1.3699318181822804,1.0757589158303125,101.0,189.0,181.0,103.0,189.0,181.0
