L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
52.11038609669924,165.5494795811185,158.03864149982493,4.4338831161201755,2.3403936662637164,2.7021003135538204,53.0,166.0,158.0,51.0,165.0,158.0
