L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
79.41063755291721,178.89734856924596,171.87627717477798,2.8151238852828326,1.3919347921111467,1.6186234057493853,80.0,179.0,172.0,82.0,180.0,171.0
