L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
53.68653913486329,166.43269567431645,158.93439857402043,3.4268662348046774,1.8171432648179893,2.107544285746322,54.0,167.0,159.0,54.0,167.0,161.0
