L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
59.578349301333674,169.6476429958303,162.32215042811217,2.86529883167383,1.5353550070181803,1.6102678903824321,60.0,170.0,163.0,60.0,170.0,163.0
