L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
82.18610943119967,180.2784479740268,173.14921857593023,2.0944165451254007,1.007865317486635,1.2670842108472415,82.0,180.0,174.0,84.0,181.0,174.0
