L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
84.07486392717318,180.5339147595251,174.23614603558582,2.183651085103727,1.0107348727188097,0.901061687436253,84.0,180.0,174.0,84.0,180.0,174.0
